Name,Nodes,SomaSurface,Stems,Bifurcations,Branches,Tips,OverallWidth,OverallHeight,OverallDepth,AverageDiameter,Length,Surface,Volume,MaxEuclideanDistance,MaxPathDistance,MaxBranchOrder,AverageContraction,AverageFragmentation,AverageParent-daughterRatio,AverageBifurcationAngleLocal,AverageBifurcationAngleRemote,HausdorffDimension,Normalized_Name
28265391313_sort.swc,16618,474284000.0,4,842,1686,845,389540,569670,174042,518.413,5188470,8974390000,2480910000000.0,323503.0,411280.0,102,0.926425,8.85587,0.809542,99.3266,90.992,1.46959,28265391313
28349537701_sort.swc,34952,385898000.0,6,2500,5010,2511,443550,656382,115038,519.986,10662700,18553400000,6590400000000.0,377741.0,453128.0,207,0.927406,5.97625,0.836049,101.383,95.9953,1.65905,28349537701
28410058060_sort.swc,45969,75006000.0,4,3512,7046,3535,397700,550688,119460,390.024,13872000,17145600000,3509220000000.0,365663.0,455311.0,236,0.929241,5.52399,0.830439,100.122,95.5494,1.91849,28410058060
28424351988_sort.swc,18587,96568800.0,5,1182,2370,1189,392610,498784,119361,460.513,5713280,8618020000,2140130000000.0,438203.0,530774.0,162,0.932763,6.84219,0.782594,100.092,95.0329,1.6604,28424351988
28497883658_sort.swc,22168,139598000.0,6,1599,3203,1605,443040,428096,119625,372.003,6741950,8297440000,1610040000000.0,365127.0,436598.0,239,0.929232,5.9207,0.788816,99.8368,94.6026,1.5548,28497883658
28511492194_sort.swc,39643,165383000.0,2,2765,5539,2775,500800,688706,119658,459.785,12053100,18012200000,4288070000000.0,411106.0,711706.0,285,0.934004,6.15689,0.835529,100.572,95.226,1.70554,28511492194
28512966775_sort.swc,17679,131790000.0,5,1236,2479,1244,287290,399680,117348,348.723,5385730,6198700000,1130150000000.0,204349.0,284911.0,136,0.929071,6.1311,0.789742,100.906,95.0329,1.67993,28512966775
28540634693_sort.swc,51824,64893700.0,4,3578,7168,3591,755840,870500,121935,419.945,15696000,21231000000,5005820000000.0,691784.0,862632.0,286,0.927824,6.22977,0.826602,100.91,95.2989,1.75787,28540634693
28542635686_sort.swc,30741,160697000.0,7,2006,4021,2016,496320,559842,108603,405.897,9457120,12370600000,2909050000000.0,377792.0,483953.0,158,0.920871,6.64486,0.79905,100.894,93.9248,1.62369,28542635686
28556360640_sort.swc,19237,142316000.0,7,1311,2629,1319,283080,353248,117117,353.295,5871550,6780870000,1210470000000.0,272087.0,333477.0,141,0.929245,6.31685,0.785662,101.814,94.6137,1.67752,28556360640
28567545177_sort.swc,52000,770582000.0,8,3881,7782,3902,602910,813566,115038,447.495,15852700,23046600000,4600290000000.0,670216.0,747307.0,268,0.932372,5.68196,0.818017,100.797,95.8237,1.79242,28567545177
28626824897_sort.swc,14289,258135000.0,7,942,1889,948,370150,336640,114741,436.097,4401000,6395560000,1376890000000.0,344262.0,391205.0,134,0.933849,6.56379,0.798218,100.127,94.6861,1.57757,28626824897
28655910220_sort.swc,33340,259200000.0,4,2016,4044,2029,492610,580928,119592,413.671,10224800,13905400000,3277960000000.0,366302.0,476854.0,168,0.929137,7.24407,0.809147,100.97,94.5413,1.83947,28655910220
28659181017_sort.swc,40958,335100000.0,6,3337,6692,3356,337700,447268,119625,423.23,12418500,16836400000,3331590000000.0,288232.0,356606.0,192,0.927947,5.12029,0.824528,99.9314,94.9728,1.86628,28659181017
28685987945_sort.swc,25478,340824000.0,7,1440,2890,1451,447750,527492,117315,375.021,7884360,9527200000,1475350000000.0,435592.0,497045.0,122,0.928319,7.81557,0.78179,102.087,95.6818,1.54989,28685987945
28759591438_sort.swc,57834,149651000.0,5,4114,8245,4132,717350,651362,114213,389.81,17457200,21809800000,4169220000000.0,576375.0,657882.0,347,0.929467,6.01431,0.839351,100.174,94.8169,1.83919,28759591438
28775609799_sort.swc,20312,81266100.0,4,1512,3031,1520,313440,452832,106029,380.33,6146130,7571240000,1363310000000.0,294119.0,382271.0,161,0.928787,5.70109,0.796561,101.527,95.4315,1.54018,28775609799
28847270275_sort.swc,15906,173029000.0,7,1030,2066,1037,267840,399648,115071,400.795,4879540,6589420000,1482560000000.0,300371.0,367934.0,130,0.93053,6.69845,0.780236,101.291,96.1407,1.62701,28847270275
28862484869_sort.swc,21136,125940000.0,8,1557,3124,1568,447520,367424,115104,380.369,6420850,7981550000,1652430000000.0,303204.0,394207.0,169,0.930788,5.76536,0.793865,101.706,96.4455,1.52862,28862484869
28889759781_sort.swc,35579,270325000.0,5,2234,4474,2241,746330,771262,115236,372.161,10858200,13056100000,2164420000000.0,571776.0,669007.0,290,0.9306,6.95217,0.803025,101.695,94.6248,1.64194,28889759781
28892198078_sort.swc,20751,171410000.0,4,1545,3099,1555,348230,508802,124179,351.559,6259300,7201300000,1237160000000.0,373722.0,437613.0,227,0.931969,5.69571,0.809068,100.513,95.6192,1.73167,28892198078
28892914134_sort.swc,44617,87861500.0,3,3426,6871,3446,480220,537152,106755,375.497,13438700,16157700000,2917360000000.0,391002.0,464133.0,272,0.928,5.49338,0.817233,101.154,95.3943,1.90208,28892914134
28902798171_sort.swc,25618,160662000.0,4,937,1877,941,763520,851806,115863,527.813,8058980,13988100000,4499010000000.0,683513.0,768955.0,99,0.926301,12.6478,0.807353,103.635,94.5164,1.74895,28902798171
28974664659_sort.swc,19047,244440000.0,4,1136,2278,1143,368360,526112,115038,571.152,5895050,11401300000,4957690000000.0,431204.0,522082.0,140,0.929441,7.36084,0.814168,101.591,95.6313,1.73318,28974664659
29033375099_sort.swc,55673,398271000.0,6,4172,8357,4186,580060,731808,121968,434.439,16898300,23863200000,5305790000000.0,464719.0,608360.0,252,0.92851,5.66172,0.822045,100.626,95.0997,1.97226,29033375099
2903686765_sort.swc,9191,147171000.0,3,476,954,479,357400,420896,66858,500.106,2855850,4732480000,1697860000000.0,340146.0,417758.0,143,0.920139,8.63312,0.84282,99.624,92.5965,1.56059,2903686765
29049772226_sort.swc,52745,348790000.0,8,3779,7585,3807,821790,983260,119625,444.45,16051300,23246100000,5485640000000.0,636524.0,740897.0,388,0.93267,5.95372,0.827964,100.442,95.4692,1.78934,29049772226
29091458117_sort.swc,26329,189458000.0,4,1514,3032,1519,447750,490690,115302,470.571,8124750,12530900000,3664110000000.0,364352.0,470163.0,123,0.925461,7.68338,0.806346,103.666,95.4199,1.76713,29091458117
29105402356_sort.swc,13708,167671000.0,2,696,1393,698,362340,541796,115302,459.448,4253010,6324800000,1338960000000.0,339641.0,417502.0,112,0.923763,8.83991,0.807744,101.869,95.3947,1.57302,29105402356
29135100819_sort.swc,18358,317649000.0,5,875,1755,881,476160,756608,115203,485.564,5727900,9301720000,2674780000000.0,566569.0,657324.0,123,0.92935,9.45983,0.795653,102.57,93.1899,1.50716,29135100819
29193212675_sort.swc,17036,119822000.0,4,1001,2004,1004,417440,562464,115335,430.127,5239280,7509710000,1834850000000.0,397561.0,476090.0,153,0.924765,7.5005,0.81685,99.5953,93.6631,1.67271,29193212675
29221845409_sort.swc,19054,189281000.0,4,756,1514,759,574210,769924,115038,636.603,6013660,12797300000,4812830000000.0,632996.0,696558.0,112,0.930925,11.5845,0.817237,100.862,93.1361,1.49924,29221845409
29223100509_sort.swc,21309,553572000.0,5,752,1507,756,613760,868958,123981,519.09,6720300,11525500000,2729000000000.0,765256.0,840131.0,76,0.930761,13.1393,0.809445,101.88,91.8387,1.69248,29223100509
29240694848_sort.swc,27101,279804000.0,5,1973,3954,1982,429790,565980,124146,378.353,8220950,10005800000,1518570000000.0,369980.0,449064.0,241,0.934648,5.85382,0.827853,101.171,96.3802,1.78801,29240694848
29256332180_sort.swc,72331,254079000.0,5,6528,13079,6552,581410,878300,119559,402.696,21656100,27851800000,6483330000000.0,557260.0,662632.0,545,0.931056,4.53024,0.816009,100.142,93.9545,2.05532,29256332180
29256815178_sort.swc,23221,89393900.0,4,1754,3517,1764,340520,420260,105666,335.963,6992520,7676250000,1532280000000.0,269993.0,319655.0,160,0.930253,5.60222,0.803061,101.93,95.5804,1.75982,29256815178
29314182070_sort.swc,26452,186018000.0,4,2301,4621,2321,336680,239620,106722,344.51,7908320,8911280000,2155390000000.0,245675.0,310901.0,370,0.930769,4.72409,0.825615,99.7773,93.7586,1.78501,29314182070
29325059579_sort.swc,6786,61752000.0,3,307,616,310,235900,340958,115335,493.127,2111450,3379220000,742255000000.0,319790.0,408590.0,92,0.919448,10.0146,0.839975,100.029,93.8143,1.45897,29325059579
29338419571_sort.swc,14605,82680200.0,6,879,1763,885,466790,448480,114741,492.839,4513220,7422010000,2279330000000.0,323464.0,393819.0,120,0.923826,7.28361,0.819592,102.044,93.7919,1.61546,29338419571
2934114860_sort.swc,47056,260889000.0,4,3187,6379,3193,746210,858084,174438,446.594,14307000,20872200000,5028450000000.0,767616.0,874109.0,262,0.928422,6.37655,0.819216,101.166,94.7399,1.94058,2934114860
29343267425_sort.swc,19319,109149000.0,4,1303,2608,1306,282950,464098,118899,438.623,5918640,8525950000,2468880000000.0,296930.0,344296.0,133,0.928073,6.40721,0.792201,100.703,94.2306,1.68754,29343267425
29353794147_sort.swc,8537,200227000.0,5,286,577,292,320220,440158,115368,549.76,2703830,5080330000,1925260000000.0,340041.0,382292.0,60,0.935458,13.7938,0.845557,101.204,94.5097,1.45848,29353794147
29430127169_sort.swc,49219,107842000.0,3,3805,7638,3834,545790,424574,119493,373.712,14818600,17619900000,3351930000000.0,348270.0,562080.0,309,0.928807,5.44383,0.83742,101.055,96.2278,1.7977,29430127169
29440071377_sort.swc,14610,115345000.0,4,660,1322,663,373600,477026,114609,436.682,4534800,6485140000,1722530000000.0,368944.0,426059.0,123,0.925298,10.0507,0.826734,101.915,93.7317,1.6017,29440071377
29454877383_sort.swc,14505,229393000.0,4,651,1306,656,365850,481726,117348,420.937,4507410,6210690000,1221360000000.0,340120.0,380519.0,93,0.924312,10.1057,0.841238,100.233,94.1989,1.59601,29454877383
29484342173_sort.swc,15403,235596000.0,4,889,1781,893,401190,435552,115104,410.101,4751050,6373480000,1252300000000.0,380309.0,456107.0,151,0.919834,7.64795,0.815064,100.837,94.822,1.58986,29484342173
29527897053_sort.swc,17129,352640000.0,3,667,1336,670,501980,781820,114642,488.788,5370520,8556390000,2138070000000.0,548088.0,603764.0,126,0.932014,11.8204,0.799271,99.9694,92.2029,1.47818,29527897053
29556529397_sort.swc,10758,222516000.0,5,323,649,327,450050,782464,115038,538.692,3411300,6234270000,1840390000000.0,526195.0,581628.0,61,0.926992,15.5747,0.82309,100.85,89.4263,1.36188,29556529397
29557434548_sort.swc,13717,164255000.0,5,774,1556,783,369830,289538,115269,434.653,4244280,6246800000,1697740000000.0,242549.0,301476.0,100,0.923558,7.81491,0.823422,102.401,94.0074,1.39615,29557434548
29586621515_sort.swc,9297,144551000.0,5,438,880,443,294210,232098,117843,412.068,2899990,4081050000,1169500000000.0,240328.0,301555.0,68,0.924567,9.56364,0.807978,103.019,93.2107,1.32478,29586621515
29605544162_sort.swc,14690,75322500.0,4,1028,2058,1031,277090,400540,108867,383.406,4462100,5558490000,1216880000000.0,331496.0,406547.0,178,0.930542,6.13751,0.81199,100.322,95.9434,1.6253,29605544162
29628906297_sort.swc,16546,104322000.0,4,1257,2524,1268,242630,276990,114642,407.232,5021050,6828540000,1978880000000.0,237931.0,292194.0,95,0.921837,5.55507,0.811905,101.464,95.1885,1.64437,29628906297
29629052274_sort.swc,14968,210303000.0,4,579,1162,584,442660,667264,115005,592.731,4706340,9132760000,3246640000000.0,427397.0,550763.0,79,0.930124,11.8804,0.800208,101.949,93.1115,1.41467,29629052274
2963959598_sort.swc,54015,109689000.0,3,4294,8608,4315,476160,647036,174405,420.777,16277500,21892900000,4627550000000.0,424542.0,564298.0,329,0.930575,5.27486,0.821165,100.617,95.3908,1.79484,2963959598
29643784937_sort.swc,12192,149247000.0,3,514,1029,516,259170,377278,115005,422.168,3798250,5279890000,1289920000000.0,276135.0,381722.0,65,0.925403,10.8474,0.814658,100.641,93.2875,1.37977,29643784937
29658094129_sort.swc,15017,118876000.0,4,764,1530,767,437570,576932,115962,477.109,4657700,7342100000,1968560000000.0,437616.0,504159.0,121,0.92539,8.81438,0.809521,102.159,94.8375,1.61019,29658094129
2966090969_sort.swc,21545,213367000.0,4,1860,3732,1873,335550,320800,58344,383.878,6478550,8258880000,2244960000000.0,201836.0,260198.0,234,0.931369,4.77278,0.837225,101.383,95.8256,1.59242,2966090969
29672388287_sort.swc,11441,236707000.0,4,352,706,355,380840,440478,114609,593.474,3619780,7300420000,3269530000000.0,260893.0,293505.0,43,0.922929,15.204,0.818668,105.425,95.173,1.41184,29672388287
29688303465_sort.swc,19659,240373000.0,5,796,1596,801,417370,482524,117282,387.779,6134270,7788220000,1297870000000.0,371620.0,580951.0,95,0.918527,11.317,0.817462,103.685,93.0812,1.48579,29688303465
29717067370_sort.swc,15058,124331000.0,5,818,1643,826,426020,493506,115269,453.401,4663700,6972110000,1587950000000.0,453539.0,516774.0,142,0.921355,8.16433,0.832634,101.698,93.6325,1.60084,29717067370
29717476243_sort.swc,18109,186574000.0,4,772,1546,775,407140,482242,115302,398.578,5649010,7284590000,1339560000000.0,392693.0,582995.0,114,0.919494,10.7128,0.816397,101.101,94.399,1.64497,29717476243
29722031646_sort.swc,23688,153422000.0,5,1799,3609,1811,230400,450142,108768,336.716,7151740,7825680000,1290230000000.0,324235.0,401655.0,254,0.927005,5.56331,0.807919,101.808,96.2503,1.70786,29722031646
29722732207_sort.swc,18002,191216000.0,6,1411,2828,1418,320640,490270,106755,356.868,5442220,6263560000,962117000000.0,347834.0,419371.0,191,0.926198,5.36528,0.79914,101.047,95.7119,1.70072,29722732207
29730573316_sort.swc,15041,268798000.0,5,570,1143,574,438050,504164,116259,514.254,4732370,8304570000,2694470000000.0,334997.0,395350.0,66,0.926251,12.1584,0.820544,100.611,91.6116,1.64985,29730573316
2980517446_sort.swc,48351,137901000.0,5,4056,8136,4081,410080,482050,173151,387.808,14483400,17841700000,3228340000000.0,305863.0,387385.0,340,0.930149,4.94272,0.836291,99.745,95.0231,1.87694,2980517446
29820077191_sort.swc,22163,82499200.0,5,1105,2215,1111,469120,588612,115830,423.603,6839950,9381470000,1891520000000.0,431576.0,517952.0,135,0.920011,9.00542,0.830798,101.983,93.3598,1.71182,29820077191
29822953036_sort.swc,41417,281348000.0,5,3128,6278,3151,615140,732188,116292,375.65,12492300,15092000000,2550760000000.0,517862.0,615590.0,387,0.93424,5.59701,0.802065,101.59,96.4828,1.87245,29822953036
29823392100_sort.swc,35969,74950700.0,4,2797,5608,2812,419900,367712,123882,403.55,10829200,13959200000,3118460000000.0,294650.0,534831.0,421,0.933718,5.41369,0.831021,100.255,94.853,1.84009,29823392100
29866478726_sort.swc,22440,199209000.0,6,1008,2021,1014,580800,373280,119592,382.635,7003720,9119820000,2293510000000.0,477504.0,703627.0,77,0.930598,10.1029,0.816158,102.715,94.2175,1.7046,29866478726
29878247353_sort.swc,19835,223163000.0,4,935,1873,939,678180,808164,115797,380.965,6164870,7694110000,1455100000000.0,618451.0,702720.0,152,0.930647,9.58943,0.765378,101.982,92.827,1.50348,29878247353
29890556491_sort.swc,12537,140400000.0,4,618,1238,621,365920,481444,114708,431.904,3909220,5586250000,1154200000000.0,368537.0,442141.0,106,0.925511,9.12601,0.814444,100.982,93.6799,1.4468,29890556491
29892556984_sort.swc,25286,336620000.0,5,1542,3089,1548,514780,717826,115335,408.095,7767200,10335800000,1982120000000.0,592453.0,663546.0,241,0.929921,7.1855,0.818685,100.252,94.5365,1.56791,29892556984
29907303758_sort.swc,16558,82844700.0,4,943,1888,946,696200,656196,119625,497.473,5109190,8208620000,2018850000000.0,829369.0,943977.0,328,0.928794,7.7696,0.838167,100.195,92.7185,1.66737,29907303758
2994403401_sort.swc,39021,153902000.0,5,3101,6215,3115,491490,566688,173943,360.11,11734100,13715600000,2644240000000.0,309687.0,399402.0,298,0.928925,5.27836,0.819043,99.8917,94.9109,1.86693,2994403401
29977374013_sort.swc,13514,232126000.0,5,457,917,461,400610,460224,114972,642.509,4276840,9268960000,3854290000000.0,257007.0,351815.0,57,0.927558,13.7361,0.847781,102.73,91.2105,1.54873,29977374013
29979126275_sort.swc,16667,207707000.0,6,627,1258,632,448420,571140,121968,508.345,5242510,9069240000,3470740000000.0,500045.0,686576.0,85,0.930476,12.248,0.778405,102.086,92.2462,1.45643,29979126275
29984821101_sort.swc,13681,127023000.0,6,1223,2457,1235,239740,229920,85701,344.101,4092140,4678680000,975600000000.0,181881.0,285370.0,206,0.931561,4.56777,0.813106,101.034,95.8931,1.59636,29984821101
29994573904_sort.swc,9730,217787000.0,4,431,865,435,266080,391708,115797,439.474,3050990,4549570000,1196110000000.0,207952.0,296517.0,71,0.924408,10.2474,0.819171,101.307,93.1583,1.48866,29994573904
3006360875_sort.swc,40002,128249000.0,3,3057,6126,3070,482750,694812,172359,486.121,12108600,19074500000,5544830000000.0,413954.0,521635.0,208,0.925036,5.52971,0.819686,101.763,95.5458,1.87351,3006360875
30067914369_sort.swc,18033,181473000.0,5,1056,2117,1062,381600,465404,115335,425.563,5582150,7899140000,1892840000000.0,285630.0,388380.0,133,0.925123,7.51771,0.820772,100.264,95.1664,1.48796,30067914369
30095145530_sort.swc,6509,116762000.0,3,154,309,156,218980,393636,115302,587.923,2065870,3975020000,1440830000000.0,239098.0,306997.0,34,0.925511,20.0615,0.826982,103.204,89.8276,1.42281,30095145530
30123632042_sort.swc,11047,295588000.0,7,339,684,346,555480,856672,116127,604.976,3524300,7041050000,2088590000000.0,800548.0,910425.0,83,0.920045,15.1491,0.855889,103.428,93.6953,1.34935,30123632042
30155461702_sort.swc,20859,334257000.0,7,1092,2192,1101,672250,758396,118173,464.142,6510870,9856440000,2401680000000.0,825526.0,960248.0,248,0.923513,8.51551,0.810027,101.158,93.5724,1.69495,30155461702
30184093548_sort.swc,14230,93463900.0,5,780,1563,784,525730,514310,121968,482.766,4406110,7034860000,1977520000000.0,417435.0,503121.0,123,0.923868,8.10365,0.851128,102.369,95.603,1.59891,30184093548
30197089405_sort.swc,3920,113032000.0,4,127,256,130,251170,218018,116127,636.233,1261850,2841410000,1203330000000.0,198907.0,257802.0,40,0.923805,14.3086,0.846402,103.808,95.1279,1.34307,30197089405
30217253713_sort.swc,20337,136545000.0,6,1145,2297,1153,342880,439712,108834,305.857,6240580,6256010000,1048200000000.0,278893.0,482341.0,146,0.929891,7.85329,0.825514,101.436,94.665,1.5331,30217253713
30224612947_sort.swc,23267,300628000.0,5,1021,2047,1027,414340,709220,114741,624.197,7315710,15294400000,7186910000000.0,547648.0,617574.0,98,0.930011,10.3659,0.822184,101.471,90.9978,1.55988,30224612947
30225445097_sort.swc,29737,263411000.0,4,1339,2681,1343,582010,912252,115005,558.279,9287880,17018100000,5516340000000.0,650054.0,726545.0,136,0.931271,10.0914,0.818395,103.27,95.1734,1.79642,30225445097
30227663557_sort.swc,15679,135558000.0,4,945,1895,951,584390,553788,121902,435.91,4808200,6890770000,1615440000000.0,592579.0,663731.0,251,0.923555,7.27335,0.833675,100.942,93.7473,1.61395,30227663557
30228568293_sort.swc,19252,214573000.0,5,1039,2081,1043,424220,557152,123948,388.808,5943460,7612160000,1489230000000.0,354360.0,429801.0,166,0.923804,8.25084,0.82143,101.25,95.8575,1.5583,30228568293
30327724734_sort.swc,14829,343285000.0,4,502,1006,505,503430,568932,115236,505.161,4665490,8034790000,2602950000000.0,451785.0,567363.0,73,0.926936,13.7396,0.812318,102.369,92.897,1.62221,30327724734
30429654151_sort.swc,15268,351482000.0,5,509,1021,513,551390,795296,121704,598.522,4833060,9716730000,3375940000000.0,745734.0,844670.0,109,0.923903,13.953,0.858548,100.849,89.0321,1.58135,30429654151
30490292002_sort.swc,15870,68877800.0,4,798,1600,803,516680,552674,115863,442.965,4910200,7020620000,1538820000000.0,535281.0,620685.0,160,0.929279,8.91812,0.827146,101.657,93.0759,1.41949,30490292002
30508047139_sort.swc,16088,178753000.0,6,1179,2366,1188,398620,436670,114675,380.724,4896980,6270190000,1281920000000.0,325698.0,365513.0,192,0.933341,5.79924,0.818018,101.128,95.2124,1.48191,30508047139
30530693256_sort.swc,18975,819390000.0,6,457,918,462,573470,697156,116226,550.836,6068350,10974100000,2533380000000.0,639078.0,740494.0,73,0.931973,19.6688,0.851339,104.904,91.5368,1.65075,30530693256
30580832829_sort.swc,64792,459315000.0,7,5535,11102,5568,576480,501280,115962,376.615,19457600,23610100000,4668110000000.0,412296.0,522457.0,462,0.933642,4.83598,0.817741,99.9596,94.9758,2.03933,30580832829
30621102246_sort.swc,21235,102673000.0,2,1111,2226,1116,434720,457540,122133,411.983,6557630,8795060000,1889740000000.0,411482.0,580926.0,191,0.922375,8.53908,0.836909,101.132,95.0754,1.51935,30621102246
30624519184_sort.swc,26314,157877000.0,4,1624,3254,1631,846590,631292,105336,351.113,8029640,9103900000,1612810000000.0,570285.0,771958.0,236,0.927462,7.08636,0.807089,101.296,95.6929,1.75656,30624519184
30693683399_sort.swc,16522,309285000.0,6,1066,2139,1074,637880,440770,119394,435.808,5069180,7148130000,1302380000000.0,614693.0,726583.0,305,0.923747,6.7237,0.853346,101.132,94.4888,1.6218,30693683399
3078738050_sort.swc,13839,26552.8,1,759,1519,760,274040,446782,174504,465.973,4246650,6310260000,1499150000000.0,281136.0,444329.0,114,0.924565,8.10994,0.823303,102.822,96.3037,1.61723,3078738050
30795992510_sort.swc,19062,126544000.0,4,889,1784,896,575870,521284,117084,443.62,5905690,8469330000,2137680000000.0,466872.0,537297.0,97,0.925059,9.68442,0.794188,101.706,95.7467,1.48151,30795992510
30824552290_sort.swc,9290,183337000.0,5,552,1107,556,376920,282470,121836,462.963,2889020,4606570000,1120960000000.0,267259.0,315399.0,103,0.925024,7.39115,0.844422,103.745,95.7029,1.48332,30824552290
30912172566_sort.swc,18973,134654000.0,4,770,1547,778,633850,378340,122001,390.853,5929430,7559570000,1470580000000.0,477229.0,665220.0,80,0.915566,11.2637,0.833162,101.221,93.9215,1.51924,30912172566
30922832849_sort.swc,16338,151707000.0,4,993,1991,999,265670,459840,119394,506.606,5029640,8532000000,2816720000000.0,263045.0,406147.0,107,0.933178,7.20542,0.826696,102.236,95.6908,1.603,30922832849
30930993679_sort.swc,13145,142025000.0,5,1002,2008,1007,319620,256770,86262,414.691,3977780,5588170000,1352730000000.0,200285.0,248861.0,144,0.929747,5.54582,0.840422,100.933,94.6663,1.49962,30930993679
30974709901_sort.swc,31645,148660000.0,7,2750,5525,2776,340160,239200,82269,384.038,9509050,12015100000,3069860000000.0,214094.0,293703.0,250,0.927389,4.72742,0.830475,99.5675,93.6456,1.77975,30974709901
30984622273_sort.swc,3818,171690000.0,3,126,254,129,358270,244800,121968,563.778,1224800,2383290000,812840000000.0,317307.0,426098.0,39,0.948441,14.0276,0.848945,103.961,93.2197,1.20256,30984622273
31041960800_sort.swc,10681,319471000.0,4,397,796,400,491840,413630,119559,477.043,3386390,5245340000,1153390000000.0,389014.0,438755.0,83,0.927233,12.4171,0.786821,102.741,94.2405,1.35883,31041960800
31076492437_sort.swc,12232,86939500.0,11,822,1656,835,364640,284710,86163,413.199,3772130,5326220000,1290690000000.0,261193.0,328102.0,130,0.930688,6.38587,0.794331,101.459,95.8999,1.39715,31076492437
31087107833_sort.swc,15617,238769000.0,4,823,1648,826,463460,386630,115764,472.064,4859030,7690190000,2197760000000.0,431994.0,584730.0,128,0.932576,8.47573,0.778316,101.86,94.5681,1.59911,31087107833
31128530635_sort.swc,21403,380290000.0,4,1009,2023,1015,525410,422980,124377,521.595,6675460,11296200000,2779460000000.0,392670.0,533569.0,117,0.926342,9.57934,0.795776,101.838,93.9675,1.67202,31128530635
