Name,Nodes,SomaSurface,Stems,Bifurcations,Branches,Tips,OverallWidth,OverallHeight,OverallDepth,AverageDiameter,Length,Surface,Volume,MaxEuclideanDistance,MaxPathDistance,MaxBranchOrder,AverageContraction,AverageFragmentation,AverageParent-daughterRatio,AverageBifurcationAngleLocal,AverageBifurcationAngleRemote,HausdorffDimension,Normalized_Name
2978327839_reconnect.swc,49769,429174000.0,8,3943,7905,3963,410660.0,575620.0,172359,450.571,15057600.0,22300700000.0,5416570000000.0,359997.0,549853.0,313,0.934535,5.29576,0.837322,100.25,95.416,1.79749,2978327839
29853176940_reconnect.swc,14066,131758000.0,4,1321,2650,1330,218240.0,216544.0,108471,442.42,4217350.0,6204420000.0,1972050000000.0,178963.0,216703.0,209,0.931455,4.30755,0.847012,99.2571,93.9085,1.75913,29853176940
30254836639_reconnect.swc,1707,102683000.0,4,66,134,69,114650.0,106750.0,92070,481.516,554416.0,1029020000.0,383658000000.0,78737.5,107841.0,14,0.918253,11.7313,0.848076,106.574,97.7701,1.25062,30254836639
30663926899_reconnect.swc,73430,298131000.0,5,5572,11161,5590,844156.0,769152.0,174240,439.638,22199200.0,32183200000.0,9148700000000.0,741693.0,879162.0,366,0.925092,5.57907,0.843945,100.492,94.4982,2.07223,30663926899
3082067572_reconnect.swc,22302,229217000.0,4,1677,3365,1689,290048.0,493764.0,161337,380.667,6746120.0,8264710000.0,1284370000000.0,340542.0,411962.0,159,0.927566,5.62734,0.81489,101.51,95.5584,1.73161,3082067572
3091704283_reconnect.swc,35173,303045000.0,6,2442,4898,2457,703488.0,969760.0,174042,608.368,10920000.0,22515400000.0,11730200000000.0,996414.0,1193180.0,407,0.925791,6.18089,0.837356,102.803,96.021,1.84972,3091704283
30940586449_reconnect.swc,24104,10645300.0,4,1207,2417,1211,782530.0,764900.0,174075,705.098,7517590.0,17004000000.0,6757410000000.0,922352.0,1206010.0,233,0.92803,8.97228,0.828347,101.918,93.6903,1.5633,30940586449
31003837192_reconnect.swc,1493,69853900.0,4,45,92,48,126210.0,81310.0,82995,572.41,494465.0,994915000.0,345318000000.0,155044.0,189674.0,18,0.928588,15.2174,0.929709,112.556,95.612,1.2923,31003837192
3112232654_reconnect.swc,2378,5087320.0,3,98,197,100,141730.0,99548.0,50952,546.187,741766.0,1340700000.0,560354000000.0,128647.0,164952.0,21,0.92465,11.066,0.892589,108.304,97.9425,1.29838,3112232654
31163938241_reconnect.swc,15974,79871200.0,5,1485,2981,1497,230240.0,420360.0,85767,339.828,4765220.0,5292510000.0,940111000000.0,300282.0,373900.0,220,0.92746,4.35827,0.809351,102.505,97.5306,1.65276,31163938241
3210599315_reconnect.swc,46698,123249000.0,2,3089,6186,3098,798470.0,836348.0,174405,533.274,14296700.0,24636600000.0,7656580000000.0,798606.0,940230.0,294,0.92935,6.54882,0.820881,100.831,94.3735,1.71575,3210599315
3212366365_reconnect.swc,24776,30551300.0,4,1779,3564,1786,388160.0,573854.0,174207,463.686,7499460.0,11183000000.0,2297680000000.0,393077.0,456563.0,176,0.931806,5.95146,0.845164,101.303,96.0077,1.54665,3212366365
32194841393_reconnect.swc,4690,76551400.0,4,363,728,366,175130.0,192576.0,96294,481.966,1434270.0,2421650000.0,1005090000000.0,155661.0,217836.0,101,0.931577,5.44093,0.794563,100.867,95.1944,1.44969,32194841393
32251157729_reconnect.swc,2302,166051000.0,4,66,134,69,191010.0,75040.0,116160,461.678,757472.0,1313380000.0,502881000000.0,115291.0,138500.0,16,0.92283,16.1716,0.870219,104.587,92.2239,1.28177,32251157729
3257702873_reconnect.swc,23004,119549000.0,3,2021,4053,2033,267200.0,260060.0,66330,407.4,6889320.0,9130290000.0,2518930000000.0,199689.0,311967.0,257,0.924221,4.67555,0.859786,101.027,94.35,1.61745,3257702873
3297578604_reconnect.swc,6342,182291000.0,5,206,415,210,371970.0,330110.0,56727,326.582,2020090.0,2349540000.0,704047000000.0,368228.0,562596.0,45,0.925157,14.2795,0.833875,101.551,96.5061,1.36696,3297578604
33017841635_reconnect.swc,2880,108791000.0,4,88,180,93,214594.0,44190.0,118866,849.03,933967.0,2717160000.0,1241090000000.0,169272.0,214877.0,12,0.919754,14.9944,0.94542,99.4766,94.8774,1.5069,33017841635
33344597371_reconnect.swc,12089,111810000.0,3,436,874,439,1126620.0,483330.0,109593,580.25,3796870.0,7201780000.0,2083770000000.0,1042170.0,1179540.0,121,0.923694,12.8307,0.823089,101.922,91.4692,1.52951,33344597371
33731027422_reconnect.swc,9476,165169000.0,3,650,1302,653,149216.0,211070.0,115302,632.523,2897210.0,6301700000.0,2723000000000.0,160334.0,215727.0,52,0.914247,6.27727,0.893865,102.448,96.2222,1.49871,33731027422
3383139712_reconnect.swc,10225,45633800.0,3,386,773,388,392200.0,457280.0,173910,578.869,3208030.0,5982720000.0,1569660000000.0,423332.0,461271.0,67,0.924083,12.2264,0.832762,102.218,92.8806,1.55831,3383139712
3383666127_reconnect.swc,6846,139620000.0,4,306,614,309,264280.0,385788.0,174207,447.534,2148760.0,3275150000.0,881304000000.0,253889.0,325970.0,53,0.929391,10.1482,0.775002,105.008,94.9166,1.31549,3383666127
3383943887_reconnect.swc,4166,125074000.0,6,217,438,222,142120.0,191488.0,53196,920.271,1338860.0,4408100000.0,2894050000000.0,110757.0,161229.0,41,0.929832,8.50913,0.87386,101.657,92.0747,1.33832,3383943887
34083641900_reconnect.swc,22160,59990800.0,2,1248,2499,1252,611100.0,269210.0,115038,586.786,6841190.0,12873800000.0,3588700000000.0,418780.0,514844.0,175,0.924679,7.86715,0.832563,102.08,95.3167,1.73237,34083641900
343606869_reconnect.swc,946,122454000.0,9,90,188,99,58200.0,52160.0,24915,408.892,332571.0,644940000.0,268415000000.0,52056.3,66044.6,13,0.944942,4.0266,0.819891,101.679,95.1002,1.4545,343606869
3443719971_reconnect.swc,60044,38831400.0,5,4518,9052,4535,754630.0,831964.0,174438,509.356,18197200.0,29553300000.0,7791260000000.0,765514.0,907870.0,401,0.930523,5.63312,0.839262,100.852,94.8968,2.06489,3443719971
3517820276_reconnect.swc,6883,120074000.0,6,95,195,101,279550.0,349438.0,59829,231.929,2232320.0,1742030000.0,300456000000.0,278366.0,408086.0,22,0.919479,34.2923,0.874127,103.063,93.933,1.41827,3517820276
3518665873_reconnect.swc,75607,82490800.0,4,6397,12837,6441,574400.0,737984.0,174141,388.281,22612100.0,27774000000.0,5479850000000.0,522598.0,687292.0,522,0.931267,4.88969,0.829807,99.902,94.6286,2.06446,3518665873
3561243325_reconnect.swc,66152,192499000.0,3,5583,11188,5606,673310.0,644988.0,174141,411.722,19965500.0,26164400000.0,7016210000000.0,587379.0,718518.0,532,0.930004,4.91267,0.818383,99.5103,94.0492,1.87004,3561243325
35922054242_reconnect.swc,16490,107721000.0,5,1322,2653,1332,271200.0,332288.0,113289,357.827,4980340.0,5861240000.0,1118080000000.0,208435.0,264680.0,134,0.926729,5.21523,0.804265,99.6206,94.2132,1.63833,35922054242
35949664249_reconnect.swc,20971,27711700.0,5,1619,3243,1625,341060.0,276032.0,114015,481.308,6358270.0,9922180000.0,3005450000000.0,242717.0,284054.0,142,0.928493,5.46623,0.830554,101.617,95.8681,1.6918,35949664249
36007614869_reconnect.swc,10100,136183000.0,5,720,1446,727,202690.0,220064.0,107217,480.143,3111780.0,5103910000.0,2094630000000.0,187385.0,222611.0,134,0.93276,5.98409,0.811938,101.357,96.0298,1.53402,36007614869
36022244976_reconnect.swc,25312,154531000.0,4,2072,4158,2087,315230.0,200704.0,113949,451.272,7647660.0,11187400000.0,2725900000000.0,208139.0,382039.0,291,0.927512,5.0873,0.845933,101.301,95.3106,1.60148,36022244976
36270462340_reconnect.swc,21802,105975000.0,4,1486,2976,1491,280610.0,376576.0,113949,452.436,6639360.0,9787950000.0,2446280000000.0,225745.0,309555.0,128,0.929394,6.3256,0.803234,102.348,95.2407,1.59697,36270462340
36357177593_reconnect.swc,4520,172125000.0,4,300,603,304,165950.0,216128.0,60159,468.142,1411990.0,2287330000.0,518190000000.0,171976.0,193662.0,43,0.929172,6.4942,0.864271,106.264,97.7878,1.30005,36357177593
36414076705_reconnect.swc,13348,163386000.0,5,1059,2124,1066,267490.0,403456.0,107415,525.463,4080200.0,7428650000.0,3197740000000.0,332119.0,387058.0,177,0.931056,5.2839,0.827853,100.761,93.9991,1.56966,36414076705
36429306252_reconnect.swc,10674,100935000.0,2,631,1264,634,446690.0,498432.0,106788,664.334,3306880.0,7230620000.0,3123200000000.0,443067.0,517332.0,168,0.930971,7.44383,0.845438,103.591,97.3399,1.56551,36429306252
36458113873_reconnect.swc,19865,170477000.0,7,1049,2105,1057,751264.0,913922.0,114180,412.729,6189610.0,8499150000.0,2041950000000.0,988218.0,1185260.0,116,0.930331,8.43658,0.810589,102.624,96.6692,1.47832,36458113873
36592823290_reconnect.swc,1901,61472100.0,4,78,158,81,107074.0,110112.0,47784,387.5,610961.0,876172000.0,294780000000.0,93302.0,136988.0,28,0.921489,11.0253,0.829146,101.626,87.9929,1.21469,36592823290
36621675715_reconnect.swc,3102,129461000.0,5,131,265,135,79490.0,140736.0,89529,385.609,997941.0,1476730000.0,642828000000.0,94434.2,109669.0,21,0.929658,10.7019,0.863613,104.058,98.4645,1.26267,36621675715
36796316914_reconnect.swc,3439,143646000.0,5,98,199,102,109468.0,229408.0,85998,408.392,1111840.0,1581930000.0,398425000000.0,144216.0,179348.0,18,0.922007,16.2764,0.85007,104.062,92.4485,1.19963,36796316914
37000118665_reconnect.swc,2330,116480000.0,4,44,90,47,135320.0,100512.0,87648,363.255,757031.0,993338000.0,329995000000.0,118908.0,162213.0,11,0.918302,24.8778,0.896857,104.701,82.5343,1.27501,37000118665
3702347798_reconnect.swc,17680,228464000.0,7,768,1542,775,448540.0,537888.0,174042,595.665,5578930.0,11162300000.0,3655820000000.0,346867.0,416394.0,85,0.926676,10.465,0.835682,102.114,93.9438,1.45507,3702347798
3704683200_reconnect.swc,8998,164310000.0,2,434,868,435,370780.0,263070.0,76164,512.269,2798610.0,4834130000.0,1660580000000.0,316803.0,390985.0,76,0.92024,9.36521,0.812156,102.916,95.141,1.47162,3704683200
3720480838_reconnect.swc,54917,730166000.0,10,4079,8177,4099,1757120.0,1253570.0,174504,509.81,16792400.0,29211000000.0,10624500000000.0,1244590.0,1477510.0,428,0.925821,5.71591,0.845785,100.851,94.3244,1.96661,3720480838
37215395669_reconnect.swc,35736,289751000.0,6,2353,4716,2364,463070.0,512768.0,174438,499.225,10959300.0,18499600000.0,7653060000000.0,333405.0,459741.0,175,0.92563,6.5774,0.835828,101.534,95.8666,1.8426,37215395669
3731387788_reconnect.swc,34796,798594000.0,5,2031,4066,2036,487290.0,633630.0,174042,531.839,10804600.0,19148700000.0,5929470000000.0,407970.0,524850.0,157,0.931624,7.55755,0.834323,101.723,93.5222,1.6693,3731387788
37405544663_reconnect.swc,7015,86090100.0,3,102,205,104,244070.0,215968.0,97977,365.474,2242510.0,2822590000.0,722834000000.0,169431.0,204713.0,17,0.929362,33.2146,0.903361,104.604,91.8543,1.42955,37405544663
3750867241_reconnect.swc,66296,133555000.0,6,5491,11001,5511,646596.0,831966.0,174240,408.094,19933300.0,26207900000.0,6249910000000.0,662738.0,764831.0,384,0.925295,5.02627,0.807666,100.227,95.048,1.83213,3750867241
3779264451_reconnect.swc,17036,366653000.0,4,1054,2111,1058,448100.0,347776.0,174339,456.079,5246710.0,7887660000.0,1723280000000.0,314305.0,364622.0,130,0.922876,7.06964,0.833552,102.218,94.9735,1.45934,3779264451
3780156036_reconnect.swc,45975,91438600.0,4,3414,6837,3424,353020.0,476032.0,174174,410.859,13895100.0,18181400000.0,4430310000000.0,262100.0,432121.0,204,0.932075,5.72429,0.824135,101.007,95.4576,1.75939,3780156036
38086549972_reconnect.swc,3910,10719800.0,3,204,409,206,165952.0,131166.0,109362,432.064,1206270.0,1657280000.0,233961000000.0,148929.0,180922.0,45,0.92526,8.55746,0.807631,100.539,93.5304,1.35862,38086549972
38880056022_reconnect.swc,27084,109662000.0,2,2339,4687,2349,262170.0,330690.0,81147,392.251,8081080.0,10100800000.0,2186490000000.0,226974.0,306795.0,216,0.92665,4.77832,0.843035,100.763,95.7643,1.6606,38880056022
38906701832_reconnect.swc,3905,126573000.0,3,67,135,69,326140.0,299742.0,107415,452.709,1262180.0,1991370000.0,517612000000.0,227099.0,265222.0,14,0.92651,27.9185,0.92806,104.789,94.9717,1.20559,38906701832
39079884930_reconnect.swc,5303,79312700.0,5,191,385,195,203010.0,168990.0,107382,355.026,1672860.0,2033970000.0,486434000000.0,145871.0,181150.0,32,0.950814,12.7714,0.865901,101.439,94.6234,1.2176,39079884930
3909067978_reconnect.swc,26227,338741000.0,6,1389,2784,1396,858880.0,928544.0,174405,518.053,8185790.0,14387400000.0,5160550000000.0,1025530.0,1171290.0,186,0.925633,8.42026,0.813418,101.51,93.7784,1.55475,3909067978
39192400291_reconnect.swc,1446,66873800.0,3,20,42,23,72480.0,138050.0,99429,600.712,474884.0,1077290000.0,568759000000.0,145197.0,195202.0,11,0.923935,33.4048,0.853195,125.656,96.9494,1.213,39192400291
39205833204_reconnect.swc,25772,541682000.0,11,1477,2966,1490,444542.0,761884.0,114180,542.741,8112770.0,14407200000.0,3741160000000.0,433436.0,515388.0,180,0.930449,7.68881,0.849896,101.233,93.8014,1.76863,39205833204
39278268244_reconnect.swc,17562,224251000.0,5,1096,2196,1101,249340.0,393920.0,114246,562.643,5433880.0,10532800000.0,4882370000000.0,292450.0,360290.0,119,0.930059,6.99681,0.838666,99.9676,92.193,1.64256,39278268244
39302726047_reconnect.swc,559,42061400.0,8,59,125,67,17350.0,24860.0,10659,471.709,193049.0,355948000.0,148536000000.0,19142.0,22052.5,10,0.935426,3.464,0.846265,103.049,97.1866,1.28897,39302726047
39353462243_reconnect.swc,8572,210043000.0,6,278,560,283,291870.0,354180.0,114345,643.833,2739180.0,6154350000.0,2516070000000.0,314820.0,376431.0,47,0.926205,14.3054,0.835432,105.155,95.9201,1.53589,39353462243
3939014644_reconnect.swc,53644,290478000.0,3,3468,6950,3483,976710.0,811548.0,174405,550.53,16474000.0,29910700000.0,11755800000000.0,808801.0,940105.0,195,0.927983,6.71842,0.824509,100.216,94.0272,1.79038,3939014644
3940138301_reconnect.swc,7119,85592200.0,4,248,499,252,272230.0,271270.0,66561,543.387,2257860.0,4224530000.0,1472570000000.0,260690.0,357675.0,53,0.920338,13.2645,0.868679,102.051,96.3477,1.40249,3940138301
39468986595_reconnect.swc,7784,164284000.0,5,241,486,246,223170.0,238500.0,111540,360.274,2479860.0,3176670000.0,1032050000000.0,200090.0,308786.0,32,0.922515,15.0144,0.809257,101.895,91.2506,1.2978,39468986595
39560375010_reconnect.swc,4112,49844100.0,3,73,147,75,402780.0,151550.0,74283,818.174,1316490.0,3496140000.0,1252740000000.0,381952.0,488431.0,18,0.937272,26.966,0.892299,117.483,99.5202,1.30959,39560375010
39615419935_reconnect.swc,1351,48877300.0,6,121,246,126,53630.0,67358.0,54549,433.006,430982.0,755425000.0,277150000000.0,61893.6,71329.1,31,0.932936,4.4878,0.895897,103.301,92.5386,1.42406,39615419935
39782353401_reconnect.swc,1229,96765400.0,7,61,127,67,55070.0,75550.0,20130,539.936,430111.0,1172140000.0,746563000000.0,63375.2,73671.5,26,0.928359,8.66929,0.86589,103.741,98.2493,1.3343,39782353401
3995111605_reconnect.swc,15632,96072700.0,3,828,1658,831,626370.0,620900.0,173184,463.899,4831510.0,7344260000.0,1919970000000.0,630430.0,725897.0,160,0.923149,8.42762,0.834883,101.805,93.5189,1.53524,3995111605
3998980478_reconnect.swc,36670,94171200.0,3,2390,4789,2400,661600.0,504350.0,174207,403.978,11157500.0,14464100000.0,2769210000000.0,491069.0,571022.0,202,0.924591,6.65692,0.813273,102.408,94.992,1.641,3998980478
40043448515_reconnect.swc,7733,100757000.0,5,498,1000,503,148990.0,259260.0,83688,354.755,2381420.0,3035100000.0,1202110000000.0,181370.0,304302.0,123,0.933456,6.732,0.820887,102.499,98.584,1.3707,40043448515
401951093_reconnect.swc,8059,178671000.0,3,617,1236,620,264770.0,145856.0,54747,444.638,2470030.0,3825950000.0,1261490000000.0,150030.0,220009.0,129,0.931875,5.51942,0.827561,100.297,95.2025,1.52492,401951093
40262566703_reconnect.swc,13568,126185000.0,4,1037,2083,1047,204320.0,339800.0,56331,391.917,4097210.0,5349230000.0,1488640000000.0,277894.0,330950.0,183,0.931341,5.5132,0.812174,101.928,96.6976,1.6804,40262566703
4039951236_reconnect.swc,9342,94570000.0,4,423,848,426,366560.0,243420.0,66495,445.359,2908520.0,4377580000.0,1088120000000.0,232000.0,400324.0,94,0.920853,10.0153,0.839384,103.528,94.704,1.5375,4039951236
4054055593_reconnect.swc,21083,94993100.0,3,1260,2524,1265,529470.0,652770.0,173448,471.276,6459990.0,9895640000.0,2360170000000.0,604186.0,685172.0,253,0.928169,7.35261,0.85012,100.778,94.0601,1.67935,4054055593
40684621752_reconnect.swc,1666,112517000.0,4,40,82,43,149690.0,117340.0,68904,486.982,549150.0,959097000.0,240790000000.0,120843.0,139137.0,14,0.934257,19.3049,0.872732,101.22,92.6995,1.22829,40684621752
4083257525_reconnect.swc,18128,91197400.0,3,1025,2052,1028,533956.0,379490.0,174009,616.63,5619410.0,11428200000.0,4999460000000.0,392968.0,561186.0,175,0.932062,7.83382,0.822221,100.58,93.9837,1.65762,4083257525
4083637003_reconnect.swc,41126,374301000.0,6,2562,5129,2568,784130.0,914722.0,174372,466.606,12656800.0,19768900000.0,6019250000000.0,860904.0,967986.0,293,0.933266,7.01813,0.811247,100.333,94.8762,1.8921,4083637003
4083739992_reconnect.swc,29029,341257000.0,8,1221,2449,1229,928540.0,1069860.0,174438,501.92,9110760.0,15422600000.0,4906700000000.0,1056230.0,1189060.0,175,0.927317,10.853,0.826312,100.225,91.8601,1.61884,4083739992
40917215997_reconnect.swc,6424,91005900.0,4,308,619,312,364480.0,222240.0,74316,387.205,1995170.0,2603850000.0,506492000000.0,293570.0,347187.0,45,0.930228,9.37641,0.809972,106.167,99.8345,1.44558,40917215997
4116270369_reconnect.swc,71403,91813200.0,5,6183,12404,6222,519490.0,789056.0,163152,413.009,21341200.0,27905700000.0,6394830000000.0,547596.0,714824.0,540,0.933004,4.75637,0.829449,99.9151,94.1109,2.08231,4116270369
4126111391_reconnect.swc,38220,11841700.0,2,1625,3252,1628,974788.0,987484.0,172986,582.084,11935000.0,22072600000.0,6109210000000.0,1130500.0,1565040.0,283,0.927945,10.7525,0.803342,101.212,92.9645,1.67591,4126111391
41338761334_reconnect.swc,2265,168563000.0,4,57,116,60,138980.0,140860.0,96756,445.08,740690.0,1129740000.0,218477000000.0,138428.0,180757.0,12,0.915973,18.5172,0.985238,103.432,95.6349,1.40344,41338761334
41644462221_reconnect.swc,5231,79257700.0,3,114,229,116,432380.0,213050.0,86493,492.172,1673610.0,2715250000.0,705724000000.0,350632.0,401016.0,22,0.921403,21.8384,0.900921,102.019,86.2796,1.37095,41644462221
42126966330_reconnect.swc,2302,166051000.0,4,66,134,69,191010.0,75040.0,116160,461.678,757472.0,1313380000.0,502881000000.0,115291.0,138500.0,16,0.92283,16.1716,0.870219,104.587,92.2239,1.28177,42126966330
42195825358_reconnect.swc,1150,143017000.0,4,48,98,51,51074.0,75330.0,107844,744.119,387978.0,1170320000.0,653934000000.0,118018.0,151463.0,38,0.920879,10.7245,0.86078,100.777,95.281,1.20166,42195825358
42325949314_reconnect.swc,39284,69666800.0,2,3314,6645,3332,410490.0,380440.0,140217,481.887,11800500.0,18095500000.0,4110520000000.0,310829.0,484288.0,364,0.934529,4.91166,0.85734,100.084,94.8873,1.72928,42325949314
4260936845_reconnect.swc,14934,190056000.0,3,781,1564,784,344764.0,346280.0,173019,677.706,4650240.0,10531200000.0,4889760000000.0,244232.0,402138.0,87,0.926681,8.54795,0.900048,101.528,94.7231,1.68361,4260936845
42628292358_reconnect.swc,7341,419201000.0,5,163,332,170,408000.0,261090.0,114576,507.539,2390780.0,4080620000.0,870575000000.0,255477.0,353102.0,20,0.920603,21.1084,0.919135,105.018,93.5987,1.28381,42628292358
42644047390_reconnect.swc,5925,140496000.0,3,339,679,341,225570.0,373530.0,107514,714.564,1862320.0,4694740000.0,2763850000000.0,241226.0,303509.0,114,0.928153,7.72459,0.840714,102.628,96.9163,1.39787,42644047390
42838020414_reconnect.swc,653,24806300.0,4,53,108,56,51300.0,33700.0,4389,1312.28,212934.0,945902000.0,489373000000.0,48739.4,63986.0,19,0.929121,5.03704,0.96678,102.348,90.5028,1.25199,42838020414
4291614432_reconnect.swc,55706,128749000.0,5,4992,10019,5028,391520.0,494680.0,139953,413.452,16607800.0,22294400000.0,6025390000000.0,284289.0,506919.0,340,0.93219,4.55994,0.844513,100.959,94.776,1.98511,4291614432
4299309195_reconnect.swc,1742,239992000.0,5,36,75,40,107240.0,101120.0,50028,450.627,600480.0,1159270000.0,408882000000.0,97297.0,131030.0,10,0.924048,22.2133,0.923009,108.963,89.4197,1.18044,4299309195
4315924195_reconnect.swc,10231,332706000.0,5,312,627,316,558172.0,473670.0,174438,528.859,3260790.0,5636910000.0,1170940000000.0,432273.0,579901.0,63,0.927441,15.3158,0.808865,104.262,92.9077,1.35291,4315924195
4319064795_reconnect.swc,92491,404443000.0,8,7246,14529,7284,995270.0,647550.0,173877,489.044,28016400.0,44656400000.0,13939400000000.0,691308.0,848755.0,360,0.924503,5.36589,0.846479,100.557,94.2094,2.13435,4319064795
